0,0,0,28.5264,33.5497,16.3359,32.39,55.108,143.227,0.477538,2.47354,5.04049,0.364486,6.68026,2.71253,1.62666,1.22766,2.45738,0.0426551,0.0969898,0.0216949,0.338731,0.0572106,10.2253,7.19079,0.116226,9.83729,0.411567,0.154899,4.71768,0.248578,0.0133678,16.2506,7.94214,3.53749,0.188808,0.00994257,0.00769679,2.85411,0.195114,9.58428,0.896943,0.0222544,11.001,0.0183925,0.507651,4.3022,0.751165,1.44023,0.341312,0.78253,0.0314077,1.99755,2.8064,0.189428,0.582675,0.440023,0.761231,0.807832,0.406644,0.437605,0.0172031,0.0178862,0.303022,0.069061,1.5514,0.490679,1.022,1.90126,33.922,0.994255,0.0906261,1.81378,2.42401,7.90289,0.229164,6.67495,0.271719,4.29261,7.54337,0.0150789,14.1153,2.64589,0.0824039,0.0594517,3.88993,1.39384,0.307303,2.60435,2.62647,1.55318,2.14651,5.69303,1.35514,6.15865
0,0,0,27.3957,36.6074,16.6806,31.9719,52.7658,134.606,0.411718,2.69521,4.80699,0.407186,6.92815,3.32127,1.61356,1.15317,2.54827,0.0424343,0.08128,0.0200652,0.357005,0.0517365,9.97929,7.46735,0.124078,9.44907,0.429272,0.159728,3.90259,0.199949,0.0125987,16.3745,7.59698,3.08388,0.174411,0.00994121,0.00739038,2.68079,0.185899,9.73066,0.902107,0.019837,10.5125,0.0177171,0.571324,4.33287,0.74972,1.69209,0.306557,0.809871,0.0313901,2.24179,2.52992,0.216974,0.566694,0.390129,0.704344,0.829962,0.404876,0.429626,0.0222577,0.0213557,0.308277,0.0713425,1.43631,0.336085,1.05641,1.7274,27.6942,1.99878,0.584712,1.66495,2.50999,6.65169,0.207349,6.65781,0.256196,5.82688,6.5326,0.0142181,15.6414,2.39212,0.0789563,0.0476859,3.90983,0.929841,0.0159768,1.92608,2.8576,1.60622,2.3127,5.19916,0.971027,6.6965
0,0,0,28.8644,38.252,15.3376,32.9867,59.2724,153.891,0.368927,2.47697,5.01155,0.334509,6.40872,2.82712,1.60826,1.11557,3.25462,0.0476428,0.11306,0.0221575,0.317457,0.0548482,10.0836,7.83201,0.192099,9.31214,0.443949,0.120867,3.90482,0.176314,0.0132528,14.2803,8.22867,4.29409,0.198807,0.0106728,0.00764592,3.07837,0.171699,10.2112,0.854411,0.0201835,12.0175,0.0179132,0.486826,4.2397,0.756265,1.79743,0.319037,0.705654,0.0331732,2.10628,2.50427,0.222947,0.557786,0.412001,0.70425,0.738346,0.450025,0.476756,0.0175807,0.0173175,0.280506,0.0661764,1.72276,0.481127,1.08099,1.63794,31.6273,2.73816,0.804054,2.08633,2.07829,9.9568,0.23598,6.81165,0.275811,4.40314,6.41586,0.0138631,13.5023,3.02893,0.0668603,0.0676868,3.64324,1.42484,0.0729486,2.47057,1.67812,1.41965,2.31735,5.67738,1.12681,4.85892
0,0,0,29.5771,38.83,14.0567,32.6721,59.2724,153.892,0.392057,2.41477,4.64327,0.326403,6.34345,3.22401,1.59925,1.09821,3.18959,0.0476585,0.11589,0.0221234,0.305358,0.0558091,10.1198,7.86383,0.185322,9.31214,0.450859,0.119294,4.12055,0.184586,0.0131823,14.5204,8.22867,4.33455,0.198871,0.010935,0.00783832,2.85315,0.174524,10.2112,0.863856,0.0193943,10.9077,0.0182499,0.478296,4.28768,0.736281,1.53238,0.313595,0.687804,0.034943,2.11792,2.45343,0.225177,0.546842,0.443414,0.674358,0.739736,0.424962,0.461048,0.0184544,0.017674,0.284644,0.0626906,1.65375,0.504242,1.09787,1.56092,36.6692,2.78017,0.931851,2.06472,2.31501,9.9568,0.24084,5.93389,0.274798,4.41078,5.2978,0.0150338,14.0173,2.77884,0.064978,0.0676639,3.59215,1.33777,0.0852458,2.42049,1.97192,1.37938,1.99199,5.68173,0.98573,5.57561
0,0,0,35.0765,39.1711,14.5855,33.5461,57.7031,154.342,0.355918,2.32654,3.66824,0.296623,6.44242,4.08037,1.55671,0.951668,3.46328,0.0475482,0.114525,0.024587,0.303139,0.0500582,10.5051,6.98917,0.186526,9.55668,0.41791,0.116967,4.22721,0.212812,0.0133051,16.3033,7.73326,4.23089,0.177652,0.0102281,0.00769223,4.33786,0.161111,10.4599,0.702504,0.0174533,8.6671,0.019519,0.419334,4.33829,0.740251,1.38634,0.31698,0.638957,0.0325541,2.30962,2.66022,0.221256,0.435764,0.452172,0.68044,0.805101,0.401954,0.440273,0.0197513,0.0184415,0.304679,0.0580317,1.77356,0.522115,1.09536,1.45739,49.1518,2.53363,0.852039,2.0274,3.56699,10.071,0.265891,6.18548,0.270182,4.17306,5.98437,0.0142015,14.7029,2.68932,0.0675213,0.0476122,3.64315,0.884663,0.346302,3.48656,2.55829,1.33607,3.39319,5.63848,0.772818,4.95838
0,0,0,33.6778,38.9565,13.1422,33.604,57.5111,154.172,0.285853,2.03353,4.09074,0.28313,6.36784,5.91344,1.50273,0.913517,3.52603,0.0414967,0.118397,0.0249495,0.308345,0.0537798,10.7634,6.53705,0.194882,8.5118,0.408321,0.129439,6.70977,0.226705,0.0151891,15.9622,7.60547,3.80311,0.156587,0.00991107,0.00748344,3.38517,0.174224,9.3947,0.841967,0.017901,7.40386,0.018593,0.458604,3.33398,0.709751,1.46044,0.36725,0.698564,0.032788,2.34008,2.11096,0.214367,0.454442,0.415571,0.697353,0.817364,0.362518,0.437513,0.0221358,0.0186416,0.311036,0.0617041,1.97543,0.588996,1.05775,1.48126,46.1376,2.09433,2.45087,1.51237,3.84942,10.0917,0.262563,7.53283,0.279448,3.04714,5.86415,0.0134413,16.3015,3.1322,0.062781,0.0418078,3.48837,1.48008,0.358975,3.06989,1.98507,1.37755,3.4864,5.65575,0.256099,5.10137
0,0,0,34.5821,39.4917,13.4365,35.4223,57.8937,152.253,0.338394,2.06398,4.57612,0.310894,6.49249,5.04476,1.44192,0.937341,3.71624,0.0409355,0.114777,0.0199266,0.309857,0.0449761,10.3555,7.23904,0.188425,8.31778,0.382507,0.119603,5.25862,0.204359,0.0132769,14.4303,8.16054,3.80856,0.179975,0.0106003,0.00803525,2.80785,0.16881,9.51701,0.831937,0.0202291,6.96579,0.0188417,0.453531,3.29292,0.776204,1.92165,0.370094,0.782304,0.0384228,2.32976,2.41652,0.203591,0.486915,0.522079,0.721795,0.784027,0.330416,0.484321,0.0178439,0.0175435,0.346949,0.054889,1.91414,0.509111,0.980803,1.41173,49.3764,2.6096,1.55632,1.52701,3.66423,10.0574,0.23007,4.9672,0.264181,3.32192,6.00525,0.0153592,13.0679,3.09522,0.0666625,0.0458666,3.78684,1.20597,0.49148,3.27235,3.08535,1.32882,4.04162,5.54368,0.710907,5.47876
0,0,0,33.6778,39.4735,13.1422,34.27,54.8715,153.63,0.332195,2.17259,4.05464,0.310409,6.33119,5.63862,1.49915,0.915694,3.70493,0.0437724,0.111782,0.0262919,0.308345,0.0589504,10.5229,6.19142,0.194882,8.56319,0.40955,0.140994,5.93079,0.222742,0.0151891,15.9032,7.78479,3.61759,0.16747,0.00847787,0.00774299,2.8888,0.168501,9.55646,0.844802,0.0182819,7.71883,0.0171456,0.490592,3.10305,0.67837,1.44992,0.37023,0.727619,0.032788,2.3776,2.11925,0.218479,0.467287,0.439496,0.688052,0.819749,0.369675,0.446252,0.0234858,0.02267,0.345145,0.062903,1.866,0.526358,1.00503,1.48047,46.4476,2.21903,2.21567,1.59372,3.84942,9.98058,0.266296,8.2691,0.254649,2.42124,6.13472,0.0137831,16.3015,3.07162,0.0629096,0.0418078,3.49836,1.505,0.354354,3.03965,2.59729,1.37755,3.93548,5.65254,0.256099,4.96498
0,0,0,33.4001,38.7521,12.6073,34.1701,54.661,149.194,0.287844,1.99628,3.67269,0.299449,6.31485,5.94884,1.50615,0.930904,3.52603,0.0377091,0.119688,0.0245171,0.319634,0.049739,10.8605,6.25562,0.180656,8.67846,0.412359,0.128423,6.91712,0.264435,0.0142667,15.9622,7.23774,3.935,0.17714,0.0117527,0.00759563,3.08673,0.176475,7.82711,0.841375,0.0247965,7.93375,0.0188183,0.42701,3.50301,0.712079,1.71272,0.366091,0.753428,0.0374063,2.28485,2.07476,0.203868,0.517982,0.483727,0.687462,0.828989,0.305872,0.489423,0.0212219,0.0186408,0.301116,0.0624504,1.56932,0.577602,1.06641,1.70802,46.1445,1.70888,2.26577,1.63751,3.84942,9.41337,0.269191,7.88419,0.277168,3.0959,6.58381,0.014382,15.4333,3.28472,0.0681259,0.0418078,3.5881,1.46625,0.114266,2.57155,2.02697,1.37755,2.78042,5.86831,0.256099,4.20706
0,0,0,34.5821,39.4917,14.1767,35.4274,57.9198,152.891,0.353767,2.10542,4.56945,0.308264,6.53976,5.06569,1.44753,0.984876,3.68469,0.0413578,0.112042,0.0205429,0.311602,0.0423025,10.3525,7.37615,0.18184,8.36758,0.393854,0.119785,5.5683,0.20659,0.013715,15.0489,7.84072,3.724,0.182079,0.0108403,0.00788358,2.8138,0.163939,9.391,0.847685,0.0181651,7.16695,0.0183325,0.420585,2.90556,0.776204,1.76983,0.365274,0.727853,0.0417936,2.42105,2.2519,0.215924,0.478018,0.496713,0.724827,0.786949,0.294281,0.49432,0.0176669,0.0176977,0.354541,0.0550384,1.8868,0.437115,0.968802,1.28783,49.5437,3.09698,1.5958,1.67101,3.79018,9.93089,0.226471,5.04383,0.265438,3.27341,6.32095,0.0154914,12.5694,2.81049,0.0758776,0.0476373,3.44403,1.11563,0.534453,3.61714,3.16788,1.41381,4.11961,5.53927,0.260652,5.84192
0,0,0,33.5967,39.4917,14.3639,35.8679,56.4476,149.753,0.341774,2.03807,4.90475,0.297324,6.50971,4.55665,1.44738,0.921783,3.71624,0.0408616,0.118904,0.019567,0.30502,0.0422338,10.4398,7.3827,0.188425,8.45249,0.380924,0.132505,6.70435,0.204508,0.0134703,13.7997,8.23932,3.49598,0.181579,0.0108536,0.00844946,2.68815,0.178543,10.0479,0.751874,0.0261854,6.42828,0.0194755,0.43239,3.64484,0.788753,2.00149,0.365791,0.768796,0.0405105,2.34209,2.48925,0.202501,0.542288,0.504901,0.749992,0.767851,0.3596,0.481319,0.0165868,0.0187395,0.346949,0.0614889,1.80729,0.505086,1.08469,1.34198,50.2322,2.10713,1.69077,1.29641,3.74671,9.83412,0.23105,4.91846,0.264466,3.88996,6.58665,0.0147915,14.735,2.73356,0.0656429,0.0474551,3.75147,1.13863,0.644578,3.62893,2.5459,1.32882,3.8704,5.60788,1.09359,5.15518
0,0,0,34.5821,37.9163,14.4115,35.6118,58.0812,151.365,0.361706,2.11395,4.60342,0.335099,6.65218,4.87114,1.44855,1.01827,3.7188,0.0453059,0.117541,0.0182656,0.307614,0.0416965,10.4104,7.56374,0.176826,7.41241,0.407943,0.11669,6.08359,0.212204,0.0142252,13.9636,7.58886,3.76055,0.196926,0.0113615,0.00778216,2.66564,0.164346,8.78288,0.84078,0.018219,6.93613,0.0197458,0.404552,2.82077,0.776204,1.79755,0.357495,0.739628,0.0410973,2.42469,2.17045,0.22137,0.485545,0.496713,0.737726,0.774084,0.31477,0.496387,0.0182547,0.017241,0.354541,0.0521583,1.96803,0.431889,0.982945,1.29643,48.5291,2.98434,1.61164,1.81765,3.47469,8.85695,0.232373,5.10751,0.257963,3.25434,6.32488,0.0147907,11.4609,2.80801,0.0692718,0.0554875,3.58867,1.21719,0.512241,3.09601,3.63233,1.41381,3.96877,5.76822,0.64324,5.35317
0,0,0,34.8888,37.6136,14.4531,36.5656,58.0812,152.92,0.386175,2.30771,4.68942,0.336288,6.58609,4.97074,1.45907,1.01728,3.56881,0.0435109,0.122436,0.0182656,0.304566,0.0425738,10.3481,7.32775,0.19355,7.4444,0.425723,0.11589,6.03149,0.219306,0.0135963,13.9235,8.18002,3.86575,0.196603,0.0118468,0.00774284,2.79575,0.164465,8.29563,0.87134,0.0173331,7.3114,0.0204239,0.409556,2.72733,0.763347,1.48635,0.33999,0.771686,0.0478419,2.42565,2.0667,0.216538,0.48671,0.478076,0.721923,0.778095,0.336229,0.458368,0.0197749,0.017241,0.35392,0.057204,1.94384,0.382267,0.95781,1.34209,42.5256,2.84683,1.55964,1.97046,3.86008,9.99025,0.23717,5.02269,0.263715,3.72618,6.0689,0.0146106,11.582,2.8738,0.0645476,0.0544292,3.45279,1.26441,0.660004,2.59862,3.69743,1.45184,3.64932,5.75813,1.01251,6.75901
0,0,0,35.6031,39.6836,12.8277,36.6606,55.9884,152.644,0.396042,2.18384,4.47078,0.342866,6.33658,5.5644,1.44606,0.980113,3.60267,0.0376007,0.110837,0.0218906,0.329955,0.041249,10.2783,7.2936,0.183953,8.19548,0.401135,0.119785,4.92048,0.213388,0.0137918,16.0091,7.6434,4.05099,0.18993,0.0102742,0.00751388,2.90975,0.160858,9.59285,0.923611,0.0177308,7.24913,0.0164349,0.515949,2.92609,0.765537,1.71678,0.389824,0.711014,0.0459748,2.41523,2.23422,0.209841,0.428419,0.483442,0.710671,0.794783,0.323566,0.511977,0.0176455,0.01758,0.340384,0.0548789,2.02337,0.319751,0.90414,1.2418,45.7823,4.17501,0.371144,2.16171,3.82714,10.0131,0.215195,3.75968,0.283779,2.64462,5.47712,0.0152247,11.5358,2.77558,0.0858364,0.0470995,3.53323,1.34606,0.440847,3.30232,3.65683,1.57048,4.35242,5.43624,0.260652,6.45014
0,0,0,36.4158,39.6717,15.4881,34.9941,59.1041,151.271,0.386519,2.13202,4.2327,0.306336,6.57642,5.41621,1.44089,1.01195,3.65787,0.0401601,0.10579,0.0208031,0.313383,0.0403258,10.0785,7.2116,0.177036,8.29659,0.372203,0.115564,4.63123,0.212486,0.0133731,16.1107,7.45047,3.91345,0.189041,0.0114078,0.00734328,3.71934,0.147423,8.96759,0.879171,0.0161422,7.71789,0.0177009,0.403166,3.06474,0.740119,1.66189,0.370088,0.706237,0.0471994,2.42105,2.05014,0.232711,0.421722,0.504032,0.738584,0.802248,0.294281,0.505372,0.0193145,0.0175287,0.348393,0.0498366,2.06097,0.491918,0.870297,1.30345,47.6851,4.55498,1.50068,2.42462,3.89158,9.52013,0.235727,5.20545,0.260962,2.68724,6.15199,0.0154579,10.4299,2.72652,0.0905324,0.0426126,3.18642,1.10715,0.342763,3.75387,3.60864,1.54236,4.21601,5.48142,0.564475,6.51119
0,0,0,33.7715,36.5439,14.5966,36.366,58.1631,151.42,0.389474,2.32559,4.73319,0.33577,6.41411,4.6434,1.46379,1.0419,3.58567,0.043401,0.120155,0.0182656,0.302733,0.0435898,10.3349,7.1717,0.19355,7.37698,0.448327,0.11589,7.06942,0.212618,0.0137472,13.4117,7.65141,3.85419,0.19997,0.0123819,0.0076326,2.87114,0.162171,8.21021,0.844181,0.0177319,6.79651,0.0207093,0.423822,2.72733,0.743267,1.54531,0.343313,0.799799,0.0466252,2.42925,2.07823,0.216274,0.509685,0.440072,0.728697,0.780623,0.339224,0.44876,0.0200635,0.017663,0.353142,0.054805,2.17301,0.377875,0.933584,1.33852,39.5264,2.45933,1.53225,2.16734,3.64666,10.1029,0.224148,5.0396,0.252621,3.64877,5.58634,0.0143434,11.7262,2.83555,0.0626382,0.0539633,3.47885,1.14569,0.748093,2.86185,3.67593,1.46358,3.60656,5.75369,0.719425,6.75901
0,0,0,36.4158,39.6717,15.7648,35.9329,58.4238,148.1,0.364027,2.00773,4.40406,0.290087,6.55881,5.95134,1.42384,1.0118,3.40781,0.0412271,0.109119,0.0194884,0.318693,0.0375933,9.66363,7.05037,0.177036,8.32435,0.354796,0.115033,5.07395,0.213838,0.0126997,16.1107,7.31779,4.0559,0.198149,0.0113816,0.00730227,3.67815,0.147423,9.39248,0.899184,0.0162514,7.59685,0.0178782,0.359585,3.12565,0.758316,1.64223,0.364592,0.706341,0.0449323,2.44558,2.13729,0.235374,0.412211,0.473275,0.741241,0.776523,0.316148,0.485939,0.0187732,0.0200023,0.35127,0.0483761,2.16671,0.503938,0.864303,1.40323,38.5735,4.65824,1.51858,2.42556,3.47319,8.66899,0.233444,5.04799,0.262959,2.56362,5.46157,0.0148903,10.6394,2.93166,0.100306,0.0479962,3.09459,1.46865,0.120705,3.68757,3.77718,1.48111,4.26662,5.52581,0.468501,6.60928
0,0,0,35.6031,39.6836,12.1653,37.0008,58.4119,153.798,0.404604,2.29515,4.21348,0.343893,6.21373,5.77198,1.43236,1.05985,3.60267,0.0361683,0.108724,0.0205689,0.329955,0.0470705,10.6881,6.67607,0.174173,8.2752,0.378994,0.115894,4.46697,0.207841,0.0134272,16.0263,7.24631,4.08739,0.188585,0.00987827,0.00760372,2.99871,0.161662,9.75495,0.91215,0.0152153,6.49785,0.0159962,0.574088,2.97928,0.739909,1.90903,0.348685,0.699731,0.0447261,2.46872,2.19178,0.21211,0.446378,0.467768,0.65089,0.804111,0.347342,0.517924,0.0176837,0.01758,0.315161,0.0493473,2.03473,0.325454,0.885649,1.22432,46.2025,4.15211,0.367844,2.16171,3.98078,9.87981,0.223168,3.53516,0.282899,2.70794,5.74234,0.0149475,11.8375,2.56616,0.0848325,0.0451157,3.67011,1.3472,0.33521,3.14624,3.3027,1.50604,4.47708,5.51999,0.468219,6.48962
0,0,0,33.326,39.6836,11.8954,38.9379,57.8282,153.798,0.405751,2.49228,4.42055,0.304644,6.16741,5.74888,1.45106,1.04026,3.57176,0.0365679,0.102612,0.0206982,0.328337,0.0379835,10.6881,6.61131,0.159208,7.9978,0.386489,0.115894,4.88911,0.210331,0.0135079,16.0648,7.15877,4.05185,0.190542,0.00978538,0.00725435,3.20588,0.168489,9.95263,0.939298,0.0147905,5.95404,0.0158689,0.567422,2.97307,0.740776,1.82225,0.335497,0.683065,0.0495412,2.42463,2.34145,0.221175,0.433265,0.411758,0.684399,0.794122,0.332499,0.518379,0.0197634,0.0170606,0.305101,0.0517226,2.02822,0.327915,0.89957,1.25816,46.9152,4.19906,0.231448,1.79708,3.99708,8.64111,0.225747,4.24166,0.282899,2.76624,5.79711,0.0150616,10.4413,2.67156,0.0872499,0.0438572,3.55141,0.966235,0.463955,3.33306,3.46287,1.42228,4.34174,5.57283,0.468219,6.34088
0,0,0,34.3555,36.1924,14.6992,36.0924,58.272,151.677,0.364924,2.34374,4.68218,0.336048,6.60153,4.61782,1.45767,1.07253,3.51362,0.0436014,0.121621,0.0202203,0.302733,0.0443285,10.334,7.30843,0.19355,7.09559,0.455097,0.11589,6.22745,0.21391,0.0132604,13.8759,7.4896,4.02707,0.192427,0.0124488,0.00756384,2.8594,0.16182,8.13694,0.875868,0.0171692,7.22997,0.0209834,0.415926,2.72733,0.751599,1.48424,0.349345,0.806432,0.0444944,2.33908,2.17162,0.211359,0.507541,0.441233,0.741476,0.790437,0.332357,0.449147,0.0182616,0.0169527,0.355802,0.0564915,2.20651,0.390405,0.918297,1.34682,38.6656,2.47188,1.40626,2.20412,3.42809,9.82209,0.216606,5.01012,0.242006,3.63036,4.33969,0.0140772,12.0329,2.38829,0.0599934,0.0575799,3.47765,1.21727,0.833527,3.13691,3.38083,1.47637,3.75253,5.76261,0.278855,6.78677
0,0,0,33.8936,35.0856,13.688,37.5462,57.7016,153.463,0.368657,2.48459,4.46059,0.342502,6.56114,4.385,1.46391,1.10921,3.52987,0.0439197,0.117162,0.0188877,0.302733,0.0465005,10.3839,6.8627,0.190868,7.57304,0.45212,0.119677,6.57089,0.209481,0.0136526,13.943,7.63536,3.69522,0.177937,0.0124488,0.00762342,3.48831,0.154068,8.15922,0.869989,0.0165414,7.02389,0.0211711,0.420813,2.72733,0.760126,1.44761,0.358937,0.803067,0.0455459,2.32965,2.17929,0.212047,0.502766,0.384995,0.832001,0.799868,0.314331,0.477741,0.0179397,0.022309,0.355802,0.0551778,2.24343,0.393391,0.967559,1.35758,39.8066,2.56206,0.84788,2.16337,3.53998,10.0743,0.197513,5.00084,0.234471,3.5289,5.18092,0.0137791,11.6481,2.63172,0.0583169,0.0589087,3.83581,1.4181,0.808345,3.43011,3.3354,1.47637,3.70814,5.71603,0.547027,6.78677
0,0,0,34.3555,35.5411,14.1313,37.056,58.272,148.326,0.374449,2.37449,4.30527,0.360072,6.57072,4.48717,1.45552,0.986051,3.44339,0.0427176,0.122759,0.0181822,0.302733,0.0417234,10.189,7.27275,0.187737,6.69915,0.454266,0.11589,6.3894,0.213386,0.0138187,14.3992,7.37059,4.05719,0.183766,0.0115761,0.00751585,2.66699,0.159528,7.36297,0.90408,0.0175583,7.47918,0.0216951,0.409318,2.72733,0.736117,1.33767,0.351985,0.789416,0.0466354,2.33994,2.07395,0.205219,0.513592,0.396473,0.701631,0.807483,0.348062,0.432956,0.0190021,0.0169592,0.353869,0.0557546,2.20339,0.379456,0.907123,1.32767,37.2801,2.25924,1.33851,2.20311,3.35834,9.73448,0.221792,5.20412,0.24111,3.7512,4.19221,0.0151171,11.2228,2.2334,0.0613166,0.058174,3.33566,1.26598,0.991231,3.72259,3.35641,1.38825,3.49976,5.72074,0.278855,6.27948
0,0,0,33.1562,34.3962,12.3137,37.545,58.8724,153.463,0.36348,2.4751,4.24315,0.339049,6.65046,4.29349,1.48789,1.11287,3.58336,0.0451369,0.113551,0.0188877,0.311887,0.0472541,10.5688,6.52179,0.185682,7.7259,0.438496,0.119423,6.8788,0.207336,0.0128832,14.2815,7.4526,3.7183,0.179909,0.0124488,0.00771137,3.57579,0.151551,8.06897,0.897688,0.0177377,6.31355,0.0213664,0.399623,3.39367,0.76239,1.46611,0.355417,0.801604,0.0434935,2.3706,2.19025,0.213721,0.504134,0.3863,0.774944,0.822653,0.294822,0.493067,0.0174696,0.0193515,0.355802,0.0526564,2.17289,0.391636,0.945324,1.39589,38.438,3.3888,1.03884,2.11849,3.18949,9.59182,0.186146,4.93154,0.242091,3.60839,5.35165,0.0144208,11.4234,2.56724,0.0586326,0.0611628,3.84016,1.39734,0.744201,3.47912,2.98095,1.43712,3.49227,5.72104,0.371583,6.78677
0,0,0,32.2636,34.9776,13.8866,37.7811,57.8131,146.219,0.340096,2.40001,4.31387,0.337425,6.55048,4.38912,1.45942,0.995657,3.46064,0.0423351,0.122543,0.0181822,0.302733,0.0428582,9.98127,5.32432,0.191863,6.90905,0.454266,0.11589,6.27004,0.212613,0.0133584,14.3018,7.19047,3.95988,0.187805,0.0112801,0.00743229,2.66699,0.169823,6.59205,0.85192,0.019288,7.29885,0.0223549,0.383621,2.77558,0.73104,1.61114,0.343985,0.789416,0.0471431,2.36891,2.10046,0.207711,0.520099,0.403123,0.700983,0.797271,0.347875,0.432099,0.0167885,0.0169592,0.353869,0.0598762,2.15857,0.371489,0.896417,1.38766,40.1649,1.91284,1.54054,2.25141,3.41805,9.19389,0.230619,5.28031,0.240435,4.72548,3.40506,0.0151171,11.6853,2.64577,0.0645303,0.0537253,3.16951,1.07972,0.846647,3.80024,3.16535,1.38825,3.00597,5.69337,0.0228752,6.04742
0,0,0,32.8748,33.5148,13.1728,37.7765,57.2331,149.224,0.334486,2.59389,4.91968,0.360847,6.58926,4.61499,1.44312,1.24522,3.60197,0.0454955,0.10743,0.019514,0.302733,0.0435495,10.4922,6.3834,0.193529,8.75225,0.448804,0.13078,6.23461,0.204598,0.014304,13.5392,7.86041,3.44586,0.176247,0.0122102,0.0077114,4.46154,0.152013,8.42251,0.837283,0.015677,6.58762,0.0207455,0.425176,2.72733,0.773774,1.48248,0.364227,0.804216,0.0465569,2.36284,2.26632,0.206385,0.477132,0.375415,0.827899,0.78441,0.326309,0.515808,0.0184816,0.0258522,0.347185,0.0513402,2.24515,0.378645,0.975728,1.36636,47.7997,3.33709,0.310283,2.00931,3.85951,10.0743,0.177527,5.0114,0.232252,3.32335,6.27797,0.0122978,12.1785,2.95959,0.0489429,0.0545869,3.87623,1.4909,0.621828,3.17751,3.48856,1.58337,3.82165,5.74703,1.42015,6.86132
0,0,0,33.8805,34.981,13.6441,37.5194,56.9036,147.951,0.348723,2.39507,4.41477,0.299239,6.54669,4.68187,1.46146,0.998358,3.62169,0.0422402,0.122933,0.0181822,0.302733,0.0445769,9.93234,5.72965,0.19493,7.35162,0.454266,0.121455,5.79592,0.20715,0.0125235,12.8551,7.58608,4.17018,0.183525,0.0119579,0.00739841,2.66699,0.176255,6.55764,0.807675,0.0202294,7.22193,0.021382,0.372018,2.74446,0.719263,1.67311,0.338659,0.789416,0.0459933,2.35346,2.26221,0.209813,0.522815,0.417502,0.692582,0.811048,0.343091,0.426521,0.0175734,0.0169592,0.353869,0.0635278,2.1586,0.357502,0.895922,1.32137,46.1976,1.98736,1.39378,2.29929,2.96083,9.19389,0.237128,5.36092,0.240609,4.52318,3.76303,0.0149444,11.2447,2.65032,0.0619966,0.0520609,3.3444,0.979623,0.963639,3.83249,3.12918,1.35734,3.01809,5.67565,0.434078,5.49136
0,0,0,35.2374,35.5324,13.2832,37.4569,56.9036,145.187,0.356764,2.28288,4.37268,0.334977,6.29159,5.19808,1.41773,0.985393,3.64846,0.0411763,0.122933,0.0188721,0.302733,0.0429554,9.72974,5.45294,0.19342,7.88397,0.452916,0.13022,5.94311,0.202773,0.012836,13.1083,7.22259,4.15508,0.173936,0.0121549,0.00735178,3.19317,0.176656,6.20898,0.797008,0.0204297,7.04013,0.0210578,0.382013,2.79273,0.715208,1.43848,0.329081,0.79713,0.0455964,2.37173,2.08778,0.206883,0.521979,0.450067,0.690591,0.809461,0.316512,0.429939,0.0165455,0.0169592,0.353869,0.0724164,2.21616,0.372567,0.890839,1.33729,44.9739,1.65519,1.3025,2.35378,2.96368,9.34948,0.239455,5.20755,0.2455,4.1974,3.85484,0.0148792,11.5928,2.47044,0.0557187,0.0490077,3.53662,0.945337,0.894513,3.83249,3.07673,1.35734,2.98966,5.7504,0.416552,6.21089
0,0,0,33.0719,35.727,13.5307,38.3932,57.8706,146.355,0.380464,2.26644,4.74028,0.336066,6.41581,3.84181,1.44235,0.921792,3.57452,0.0405175,0.117303,0.0181923,0.333829,0.041578,10.1941,6.22176,0.190128,6.82499,0.45502,0.127339,5.85581,0.208888,0.0110668,11.4946,7.50667,4.16996,0.18718,0.0117258,0.00703807,2.66699,0.175685,6.38769,0.735772,0.0199661,6.8689,0.0200847,0.375557,2.79214,0.728431,1.45542,0.340655,0.792772,0.0413621,2.34967,2.48934,0.202719,0.52941,0.47302,0.682892,0.853827,0.352649,0.448845,0.0198058,0.0169592,0.333621,0.069873,2.23748,0.403556,0.965111,1.49224,35.7522,2.3929,0.73669,2.35065,3.42241,9.12676,0.22627,5.31647,0.243146,4.31155,3.66485,0.0154358,10.9392,2.71674,0.0564384,0.0535212,2.87568,0.873105,0.995883,3.53524,2.88508,1.36454,3.4463,5.72549,0.170512,5.64126
0,0,0,34.5936,35.5947,11.6026,38.4056,53.0598,143.455,0.380476,2.36634,4.51628,0.300349,6.49992,4.74116,1.42817,1.01864,3.59827,0.0408593,0.118772,0.0190769,0.343454,0.040827,10.446,5.76038,0.19493,6.95169,0.45502,0.119628,6.11342,0.199121,0.0123418,11.9494,7.97627,4.14147,0.178357,0.0117083,0.00711972,2.66271,0.178104,6.48169,0.819672,0.0192218,6.12316,0.0213314,0.392281,2.77975,0.73116,1.54868,0.367661,0.760202,0.0477066,2.31476,1.79135,0.20485,0.506503,0.41644,0.727265,0.8313,0.341149,0.432309,0.0203789,0.0169592,0.341103,0.0682762,2.13471,0.457378,0.935928,1.24933,46.6253,1.81387,1.12693,2.32304,3.06631,8.14056,0.238829,5.13878,0.243765,4.35088,3.86223,0.0154358,12.5593,2.80411,0.0521223,0.0476661,3.25749,1.00102,1.16087,3.85872,3.20217,1.59467,3.69646,5.72475,0.142629,6.30007
