31.543,54.921,20.758,20.336,43.164,94.287,0.42263,2.7025,4.9689,0.4223,6.7119,3.3437,1.4674,1.2304,3.397,0.033513,0.15133,0.032485,0.8133,0.033335,5.0716,3.6331,0.080178,4.0693,0.31023,0.22917,3.891,0.2652,0.013518,9.4769,4.4048,3.0825,0.19091,0.0068625,0.0048193,6.844,0.17661,9.8458,0.77029,0.023254,12.269,0.021363,0.43532,5.1887,0.26579,2.9573,0.30323,0.69318,0.086179,4.0451,2.4298,0.25489,0.26224,0.36406,0.61961,0.86672,0.36057,0.50483,0.0097706,0.024299,0.36865,0.036197,1.2822,0.39012,0.54619,0.80568,35.453,0.037468,0.20387,1.2213,0.46075
33.359,52.116,13.86,23.915,29.55,87.564,0.49448,2.6596,5.1473,0.49087,8.887,3.4228,1.3285,1.3039,3.9294,0.031606,0.14347,0.032195,0.64715,0.026672,5.3486,3.9211,0.096767,3.7622,0.32903,0.24291,4.0409,0.22094,0.011339,8.2761,5.5911,3.56,0.24065,0.008414,0.006227,6.5579,0.15315,11.293,0.79704,0.02707,11.724,0.022067,0.3087,4.4267,0.36363,3.6694,0.34287,0.57724,0.071249,4.5663,2.9183,0.2592,0.35675,0.3223,0.72358,0.75016,0.2989,0.55994,0.010358,0.01939,0.35247,0.046688,1.5559,0.37689,0.52033,0.91212,44.502,0.035633,0.27393,1.6319,0.58671
28.372,40.511,19.558,21.133,37.511,101.98,0.44844,2.6596,5.5218,0.36228,6.5031,4.4852,1.7263,1.614,3.869,0.038904,0.15612,0.027056,0.75047,0.035993,5.6619,3.6331,0.080178,4.3265,0.32184,0.24291,3.891,0.26299,0.012587,9.0154,5.3964,3.1438,0.1882,0.006954,0.0041363,6.548,0.16459,10.105,0.70184,0.028708,13.583,0.02152,0.40034,3.6889,0.30226,3.2564,0.32536,0.63004,0.077026,4.2371,1.9973,0.24291,0.36267,0.33715,0.62934,0.73883,0.3545,0.54076,0.010277,0.02437,0.36181,0.041518,0.96172,0.48829,0.6611,0.78808,38.822,0.034133,0.19989,1.4397,0.56103
31.404,46.215,14.651,21.427,37.234,87.737,0.44749,2.3904,4.9954,0.44476,8.8956,3.6118,1.5682,1.178,3.1815,0.049328,0.14912,0.027977,0.68881,0.032522,5.5745,4.0243,0.097598,3.7622,0.32998,0.24291,3.9311,0.2844,0.011425,8.2903,5.1227,3.2681,0.18829,0.0080456,0.0050425,6.9826,0.15908,10.628,0.74393,0.029142,8.0706,0.020821,0.32884,4.6932,0.3339,3.6694,0.3118,0.56958,0.073811,4.8886,2.2694,0.26186,0.4758,0.26718,0.71259,0.73281,0.29874,0.54081,0.010358,0.020779,0.38015,0.036626,1.4578,0.41352,0.49839,0.90647,35.872,0.034834,0.25259,1.7636,0.64122
25.469,40.853,14.044,24.904,28.809,94.823,0.49448,2.4819,5.8143,0.42278,7.5738,3.989,1.8521,1.2396,3.9718,0.050576,0.11495,0.022437,0.64526,0.036321,4.2627,5.8167,0.10623,5.3221,0.35666,0.24291,3.8305,0.32329,0.010013,8.2816,6.2478,3.9043,0.24556,0.0073202,0.0033042,6.532,0.16528,12.043,0.6943,0.032881,9.5584,0.022108,0.38693,3.293,0.32968,3.6694,0.41484,0.55535,0.068512,4.891,2.6431,0.23661,0.44991,0.29192,0.57633,0.61452,0.30333,0.52906,0.011876,0.022547,0.36044,0.036626,1.345,0.42841,0.75487,0.85476,46.254,0.03279,0.24982,1.4797,0.65473
31.334,47.78,12.667,20.568,28.418,72.064,0.47547,2.586,5.3816,0.35998,8.5733,3.1967,1.622,1.2482,3.5234,0.042006,0.11332,0.021826,0.58976,0.040287,4.4187,7.0572,0.082154,4.5442,0.33863,0.24138,3.9298,0.32299,0.010663,9.2725,4.8653,3.8112,0.19912,0.0075854,0.0041355,6.7571,0.17205,11.747,0.78663,0.025826,9.4013,0.020974,0.33545,4.4506,0.432,3.3294,0.37865,0.5323,0.077446,4.9189,2.8668,0.24383,0.33138,0.29915,0.59813,0.67444,0.28938,0.53351,0.01214,0.020631,0.36346,0.036626,1.5946,0.30835,0.66005,0.87274,39.82,0.028389,0.25244,1.3408,0.71028
32.731,50.187,21.904,20.638,44.556,86.11,0.44947,2.5667,4.7771,0.4012,5.297,2.9129,1.4975,1.1606,3.6312,0.040388,0.13817,0.031566,0.79067,0.032999,5.8808,4.1237,0.11763,4.3159,0.28573,0.22917,4.5655,0.23452,0.013212,10.029,3.3226,2.7292,0.20903,0.0072063,0.0041261,7.036,0.1692,9.9395,0.83268,0.023793,12.941,0.021363,0.47091,5.441,0.26579,2.5072,0.34019,0.63831,0.085587,3.6779,2.5768,0.24874,0.27156,0.38952,0.6354,0.83512,0.32874,0.50478,0.0097706,0.025175,0.34875,0.036197,1.213,0.39122,0.55153,0.80568,37.199,0.03204,0.22663,1.0378,0.44134
30.62,53.543,16.448,20.336,30.711,98.266,0.42727,2.6596,5.3231,0.43885,8.73,4.0938,1.6554,1.2178,3.6322,0.044572,0.14741,0.021066,0.83448,0.037579,5.6242,3.8576,0.093333,5.7818,0.33761,0.23541,5.0041,0.29452,0.010843,8.1384,5.5535,3.6531,0.25633,0.0075783,0.0037799,6.2823,0.15952,11.746,0.73991,0.031288,11.811,0.022716,0.46832,3.2533,0.26696,3.1997,0.35424,0.61254,0.071495,4.0403,2.2822,0.25521,0.38866,0.34335,0.54217,0.72587,0.33732,0.53148,0.010663,0.026881,0.34395,0.041569,1.078,0.41961,0.73071,0.80568,42.693,0.033914,0.1801,1.2569,0.37831
33.389,53.11,14.431,20.407,33.986,119.06,0.43689,2.2984,5.9741,0.43556,7.8634,3.9765,1.5593,1.3629,3.6022,0.041976,0.14048,0.025873,0.85814,0.034269,4.6318,3.6331,0.1018,5.4482,0.3404,0.21945,3.5953,0.26274,0.014169,8.0601,5.1339,3.4234,0.24748,0.0073531,0.0036255,7.0019,0.17962,9.6339,0.71307,0.029159,11.594,0.022432,0.50258,4.6171,0.2686,3.6632,0.3116,0.62211,0.074234,4.1787,2.0827,0.25074,0.38129,0.35475,0.54587,0.79339,0.36869,0.48468,0.01027,0.02407,0.44822,0.035641,0.92797,0.49584,0.69357,0.80568,44.442,0.034618,0.19989,1.2171,0.35826
22.773,40.891,15.075,26.371,39.448,76.525,0.49448,2.3813,5.368,0.42557,5.5741,3.8748,1.7655,1.4092,2.6784,0.043278,0.12246,0.030126,0.59894,0.03608,4.9364,5.542,0.072222,4.1553,0.33805,0.24291,4.0409,0.32881,0.010814,9.1492,5.0342,3.9377,0.21034,0.0068952,0.0049802,6.5721,0.18428,12.027,0.73701,0.031701,10.136,0.022108,0.41049,3.9255,0.30865,3.6694,0.42309,0.50789,0.068369,4.891,2.5852,0.23844,0.37796,0.29805,0.61233,0.71903,0.2917,0.55824,0.013512,0.017467,0.4356,0.036626,1.3854,0.36458,0.55797,0.78204,41.424,0.032032,0.26442,1.7025,0.82506
31.082,54.748,22.037,24.075,52.304,97.704,0.43701,2.7025,4.6458,0.40995,8.2437,3.1208,1.559,1.2123,3.2189,0.037211,0.14325,0.031409,0.80538,0.040583,4.7979,3.628,0.065207,4.3087,0.31959,0.23114,3.891,0.26823,0.013713,8.8061,4.7081,2.5327,0.18852,0.0075257,0.0047994,6.4352,0.1597,10.702,0.86533,0.024052,12.057,0.021223,0.42455,5.0008,0.27584,3.0969,0.30462,0.71994,0.079441,4.0294,2.4736,0.25489,0.25719,0.40728,0.61193,0.86672,0.38389,0.46668,0.011357,0.023113,0.37669,0.036197,1.0271,0.38237,0.46241,0.80568,31.04,0.03785,0.21028,1.0116,0.44049
32.357,59.43,14.364,20.336,34.759,116.66,0.48258,2.6596,5.2787,0.44033,8.476,4.0904,1.5976,1.4446,3.5658,0.043635,0.14559,0.024255,0.8564,0.034509,5.9739,3.4669,0.10243,5.7184,0.30971,0.23821,4.6761,0.26419,0.011129,6.0626,5.2244,3.3179,0.20284,0.0071217,0.0036777,6.1454,0.16912,11.11,0.57656,0.032096,11.671,0.022432,0.50702,4.3814,0.27374,3.3885,0.40075,0.57406,0.077244,4.1308,2.2199,0.25996,0.32829,0.37966,0.59219,0.83638,0.37939,0.46844,0.010438,0.028742,0.39764,0.036197,1.121,0.41179,0.69595,0.80568,33.978,0.037483,0.19989,1.1789,0.39401
26.019,40.8,14.897,26.093,34.636,89.702,0.46676,2.6407,5.3297,0.38674,5.9916,3.8623,1.7147,1.0558,3.6999,0.047824,0.1293,0.027609,0.62045,0.040415,5.3004,6.5276,0.091576,5.3476,0.31531,0.24291,4.0409,0.32575,0.011945,8.3245,5.7734,3.7331,0.22516,0.0072561,0.0039291,6.1789,0.17158,11.781,0.74531,0.030172,10.617,0.021366,0.32452,4.1606,0.27521,3.6694,0.38061,0.50397,0.08256,4.891,2.4397,0.24031,0.36993,0.32565,0.64477,0.75123,0.32946,0.54576,0.013209,0.024624,0.41824,0.038294,1.4894,0.39633,0.59758,0.99596,41.642,0.038089,0.25137,1.5553,0.65141
23.548,40.789,16.162,21.409,29.725,79.973,0.49448,2.5276,5.0402,0.42761,6.3778,3.2806,1.6268,0.90136,3.7977,0.039028,0.097419,0.030968,0.56075,0.043362,4.655,6.3975,0.096119,4.3216,0.38291,0.24206,3.6368,0.35417,0.011889,8.1745,6.1692,3.9435,0.15386,0.0069815,0.0042909,6.6445,0.15123,11.887,0.69301,0.025229,9.1733,0.021231,0.49171,3.9517,0.29597,3.4398,0.38271,0.56285,0.084761,4.891,2.985,0.21272,0.36077,0.25155,0.63201,0.67128,0.30239,0.55718,0.011947,0.022338,0.37364,0.037522,1.6029,0.38408,0.55241,0.85476,42.264,0.033501,0.25205,1.6346,0.6844
20.484,34.965,15.214,28.589,29.14,114.17,0.49448,2.3933,6.182,0.47615,6.7242,4.6625,1.8521,1.2323,4.3528,0.057861,0.11634,0.022956,0.69244,0.032949,4.1301,4.7623,0.1267,5.9833,0.37199,0.24291,3.7461,0.32355,0.0094611,7.4393,7.4228,3.9836,0.28503,0.0070947,0.0033042,6.3406,0.15952,12.296,0.61583,0.038878,9.6919,0.022108,0.4307,3.293,0.32968,3.6694,0.41484,0.57493,0.060917,4.8673,2.4529,0.23048,0.55066,0.28578,0.5578,0.56359,0.31519,0.52529,0.011652,0.024175,0.35788,0.036626,1.1328,0.53046,0.83547,0.83947,51.723,0.036531,0.2476,1.5978,0.60751
29.739,44.319,18.549,21.075,53.516,93.561,0.47446,2.592,4.5411,0.34992,5.297,2.5187,1.4175,1.1047,3.3559,0.04192,0.14425,0.027503,0.76597,0.032678,6.3487,4.0661,0.11931,3.8777,0.29937,0.2273,5.0231,0.24387,0.013768,9.7391,3.8431,2.5541,0.28743,0.0078008,0.0044693,7.0299,0.17157,9.4799,0.91968,0.024575,12.941,0.020207,0.49494,5.4735,0.285,2.7534,0.30686,0.60378,0.085587,3.781,2.6235,0.24874,0.27156,0.4036,0.64294,0.86026,0.37039,0.50718,0.011132,0.025275,0.32161,0.040212,1.1639,0.38174,0.55064,0.92481,37.661,0.037271,0.25337,0.82652,0.47585
23.779,35.001,14.578,26.668,26.597,93.909,0.45933,2.5862,5.8684,0.44551,7.4124,3.6634,1.836,1.2777,3.832,0.051223,0.099649,0.021451,0.58279,0.050059,4.6288,7.0559,0.095215,5.5492,0.39619,0.23537,4.4595,0.34464,0.010398,9.1114,6.5956,3.6914,0.31044,0.008005,0.0033042,6.7198,0.16634,12.041,0.69495,0.035257,8.1193,0.022802,0.41008,4.2598,0.33083,3.6694,0.39616,0.46665,0.06139,4.9655,2.405,0.25659,0.42596,0.28504,0.58396,0.63163,0.31915,0.52487,0.011876,0.0236,0.31204,0.041073,1.6345,0.50472,0.57276,0.85476,44.37,0.032293,0.25509,1.3961,0.67459
33.674,56.699,24.45,20.638,45.207,85.448,0.42351,2.5163,5.6855,0.36541,6.2509,2.7387,1.4287,1.1266,3.2492,0.040069,0.13361,0.031779,0.64909,0.031518,5.1166,3.753,0.10287,4.7676,0.29604,0.2198,4.6261,0.23145,0.013008,9.1526,3.7984,3.1483,0.18895,0.0071521,0.0033991,7.0031,0.17819,9.6706,0.8368,0.024795,12.69,0.021269,0.40777,5.402,0.33616,2.4853,0.34823,0.60859,0.082886,3.6269,2.9894,0.22226,0.28334,0.30501,0.61866,0.83512,0.36041,0.4441,0.0097706,0.025686,0.35233,0.043069,1.0344,0.43624,0.66176,0.80568,36.97,0.035705,0.22773,1.0054,0.44134
34.159,50.957,21.481,20.638,44.947,87.142,0.48559,2.3586,6.0987,0.47713,5.297,3.5947,1.626,1.326,3.0586,0.035973,0.13458,0.030332,0.81552,0.031533,6.336,6.1424,0.11531,3.4653,0.29477,0.22917,5.1825,0.23602,0.013111,9.2138,3.751,2.1628,0.19319,0.0070427,0.0048904,7.9488,0.14312,9.9251,0.88244,0.025155,12.941,0.021425,0.52766,5.3789,0.30447,2.2152,0.3286,0.54724,0.087825,3.8706,1.9948,0.22772,0.31723,0.36726,0.64886,0.82689,0.32874,0.45047,0.0097649,0.028028,0.36401,0.036197,0.92707,0.4203,0.42491,0.81362,37.191,0.037942,0.21468,0.84026,0.41174
29.955,52.62,21.191,20.856,43.658,81.605,0.44907,2.595,5.0912,0.47482,5.705,2.5013,1.4474,1.0737,3.9412,0.043367,0.15433,0.028099,0.82404,0.029967,6.5639,4.8341,0.10662,4.3159,0.29961,0.23382,5.1303,0.25828,0.012722,10.945,3.4525,2.9033,0.20879,0.0074388,0.0051455,6.6428,0.1741,9.0942,0.73196,0.022238,13.377,0.019591,0.47189,5.0049,0.26579,2.3859,0.30138,0.65141,0.0803,3.6751,2.8674,0.25678,0.27156,0.41958,0.61335,0.83512,0.36503,0.53544,0.010079,0.021712,0.34916,0.036197,0.91334,0.30427,0.54315,0.80568,45.416,0.035868,0.2096,1.0572,0.45148
24.162,34.823,12.388,27.417,28.747,105.34,0.49448,2.5181,5.158,0.4398,6.8668,4.0977,1.8521,0.91055,3.9606,0.050988,0.13541,0.02241,0.63568,0.031719,4.0254,5.5364,0.10577,6.1376,0.31655,0.24291,5.109,0.33036,0.010101,8.3988,6.0482,3.4617,0.25604,0.0068886,0.0033042,6.6288,0.18705,12.012,0.61333,0.0337,8.798,0.019378,0.37841,3.6751,0.37389,3.6694,0.42619,0.55027,0.061515,4.6403,2.6838,0.19244,0.44991,0.29424,0.48876,0.6506,0.30611,0.55617,0.010599,0.020637,0.38593,0.039118,1.5382,0.45051,0.76741,0.90878,41.441,0.033384,0.22058,1.3388,0.62262
31.572,53.416,12.667,20.577,28.418,71.759,0.47245,2.6328,6.0303,0.40587,8.7952,2.9388,1.6452,1.2851,3.7836,0.047404,0.11202,0.019196,0.5875,0.040888,4.3125,7.1345,0.09605,4.4344,0.33704,0.23392,3.9749,0.33752,0.0079783,9.7374,4.0196,3.5609,0.19521,0.0067698,0.0043013,6.8113,0.1618,11.914,0.79559,0.025935,10.026,0.019192,0.45733,5.4802,0.4176,3.3645,0.3789,0.59455,0.081189,4.6753,3.0549,0.25205,0.32629,0.22907,0.59971,0.68866,0.30839,0.53732,0.012432,0.017044,0.38468,0.036626,1.5204,0.30835,0.56595,0.84711,41.87,0.029357,0.22631,1.4429,0.54892
26.939,44.289,19.089,22.708,55.678,110.78,0.47446,2.4281,4.8077,0.37596,4.7121,3.3679,1.4311,1.0662,3.7987,0.047562,0.15844,0.028782,0.85917,0.032678,5.9248,4.0661,0.14607,4.2467,0.2788,0.23372,4.4168,0.22594,0.012971,8.3178,4.5463,2.8024,0.26583,0.0070271,0.0044693,6.7076,0.16578,9.6965,0.85243,0.027653,14.278,0.019617,0.51246,4.6517,0.28402,2.7534,0.32273,0.69582,0.085185,3.6975,2.6641,0.22654,0.37756,0.40423,0.6207,0.80243,0.36703,0.50753,0.010941,0.025764,0.36058,0.036433,1.1639,0.40362,0.77394,0.91181,43.911,0.040873,0.24701,0.99798,0.41884
15.351,42.477,19.703,32.154,32.318,106.79,0.49448,2.4679,6.1025,0.45884,7.2958,4.9931,1.7798,1.5682,4.1807,0.055671,0.11951,0.025522,0.63762,0.029464,5.3994,4.9505,0.14495,5.8497,0.36352,0.2347,3.973,0.33017,0.010013,7.4615,6.0633,3.8504,0.31457,0.006689,0.0033042,5.8015,0.19895,10.292,0.66725,0.035616,8.8979,0.022214,0.44829,3.5347,0.30194,3.6073,0.40803,0.58594,0.060364,4.6174,2.422,0.25643,0.43735,0.25053,0.6327,0.59337,0.2802,0.53019,0.01073,0.024821,0.33327,0.036626,1.0112,0.48431,0.92142,0.83947,47.316,0.036153,0.24534,1.3712,0.40298
25.534,34.913,19.689,26.86,25.989,88.827,0.43739,2.7093,5.533,0.41948,7.2809,3.5715,1.836,1.4114,3.7171,0.050262,0.098049,0.02336,0.58934,0.051797,5.8972,7.3175,0.080704,4.683,0.33747,0.21876,3.9868,0.3339,0.011206,9.5811,6.9273,3.478,0.32842,0.0077046,0.0033042,7.316,0.10078,12.608,0.69346,0.035152,8.7835,0.022057,0.41812,3.8196,0.33416,3.6694,0.38721,0.56306,0.053506,4.71,2.4978,0.24689,0.4438,0.28405,0.56197,0.59039,0.31397,0.51793,0.012084,0.016248,0.32955,0.044187,1.4853,0.48012,0.50157,0.85476,42.577,0.034624,0.24818,1.502,0.68985
20.461,38.542,14.932,35.879,29.63,108.92,0.48865,2.3143,6.0851,0.49155,7.9195,4.6748,1.8521,1.1394,4.2083,0.057861,0.11443,0.019296,0.69723,0.031262,3.854,4.8662,0.1093,5.2828,0.33839,0.24291,3.7461,0.36867,0.0091156,5.7669,7.9556,3.6649,0.31559,0.0083192,0.0033042,5.5152,0.14865,11.403,0.66094,0.036891,9.2397,0.022108,0.30752,3.3052,0.26797,3.6694,0.42613,0.59685,0.058302,4.8673,2.6141,0.19878,0.36625,0.30949,0.57338,0.52616,0.33433,0.50062,0.011858,0.020202,0.34174,0.043615,1.0566,0.52852,0.85466,0.83947,51.974,0.035522,0.2705,1.6935,0.63414
30.566,45.484,15.201,30.217,56.995,89.381,0.41624,2.2852,5.1624,0.32681,5.297,2.8537,1.4979,1.0921,3.4614,0.042004,0.14005,0.025814,0.76475,0.028004,6.3906,4.7456,0.11485,4.0814,0.24951,0.19884,4.5898,0.2255,0.014843,9.8374,4.3423,2.7404,0.29945,0.0077173,0.0036749,7.2351,0.17057,7.9493,0.78923,0.023483,13.895,0.021325,0.45461,6.1923,0.27783,2.7991,0.33664,0.6275,0.088598,3.7431,2.6,0.22855,0.26557,0.34973,0.57577,0.87006,0.37079,0.53947,0.010424,0.024253,0.32223,0.04153,1.1575,0.43052,0.55413,0.99512,36.249,0.039164,0.25173,0.89694,0.46303
24.814,34.259,12.367,23.042,33.836,93.778,0.4709,2.6524,5.6331,0.40989,7.9848,3.1357,1.5667,1.2307,3.8638,0.056555,0.074488,0.023792,0.5911,0.052569,4.5722,6.9999,0.10119,4.4909,0.33972,0.23737,6.004,0.34954,0.010954,9.8718,7.6884,4.0785,0.26894,0.0079673,0.0033042,6.7198,0.17012,11.8,0.69904,0.035728,8.7638,0.020542,0.4123,4.2835,0.36146,3.6694,0.42924,0.59583,0.06327,4.9655,2.5228,0.25407,0.47649,0.28846,0.66125,0.6521,0.29769,0.50388,0.011876,0.022193,0.31551,0.041366,1.8006,0.50738,0.63281,0.86664,38.122,0.023346,0.23944,1.555,0.72828
28.532,43.692,17.424,24.659,62.375,116.91,0.45572,2.6528,4.1939,0.28956,4.4698,2.5187,1.4768,1.4191,3.7131,0.05056,0.15881,0.032174,0.84694,0.031387,6.2181,4.0661,0.10175,3.9849,0.21927,0.19626,3.7157,0.23769,0.015512,9.2515,3.8949,2.3681,0.28334,0.0073416,0.0055814,6.7564,0.17229,9.3881,0.94338,0.026904,12.539,0.018468,0.4937,5.7311,0.41249,3.1752,0.30674,0.59415,0.085587,4.1216,3.1201,0.24874,0.26944,0.44813,0.64187,0.84406,0.35179,0.52246,0.012828,0.027513,0.33141,0.040212,1.1832,0.36798,0.48087,0.96366,33.388,0.039939,0.2131,0.93629,0.50637
14.144,35.213,15.381,28.264,27.062,96.742,0.49448,2.2557,6.0278,0.57762,7.6937,5.4178,1.8521,0.84239,4.3372,0.06367,0.12779,0.02486,0.68132,0.030449,4.9174,3.9497,0.15552,5.0025,0.41066,0.24089,3.7461,0.31923,0.0073175,6.2975,7.4917,4.096,0.33956,0.0069812,0.0033042,7.1161,0.18621,12.562,0.69678,0.038456,10.249,0.021904,0.40784,3.7734,0.34605,3.0277,0.4329,0.56282,0.063804,4.6936,2.8138,0.2377,0.53546,0.25788,0.65831,0.61218,0.3161,0.58175,0.012233,0.024843,0.44344,0.041012,1.2156,0.68511,0.7873,0.83947,51.723,0.037304,0.28359,1.8103,0.5872
29.714,41.779,17.963,22.533,53.384,90.962,0.48486,2.6843,5.0973,0.39103,5.0757,3.1503,1.3809,1.1229,3.4994,0.036088,0.15077,0.027574,0.78416,0.022859,6.9061,3.5147,0.091342,3.8777,0.31355,0.22511,5.0231,0.25058,0.013987,9.366,3.8431,2.5821,0.29626,0.0074583,0.0044227,6.9151,0.1889,9.8392,0.90774,0.022839,13.911,0.02126,0.45634,5.4804,0.285,2.6433,0.3043,0.70118,0.081009,3.7118,2.5698,0.24778,0.26843,0.42893,0.65656,0.7724,0.36836,0.5601,0.011132,0.023774,0.33294,0.038041,1.0375,0.39278,0.58612,0.86548,37.813,0.037559,0.21241,1.0723,0.55974
16.545,50.447,19.193,28.625,57.554,125.45,0.49448,2.2289,5.4861,0.42185,5.1123,4.8201,1.4356,1.2748,4.25,0.053376,0.11951,0.03013,0.86698,0.029464,5.4229,4.9505,0.14495,5.4789,0.31365,0.2347,4.3385,0.23841,0.011513,6.3877,4.0394,3.2762,0.26137,0.0061131,0.0042946,5.2843,0.19895,7.8173,0.80238,0.029242,13.568,0.02014,0.52848,4.242,0.30194,2.8287,0.35322,0.69878,0.087291,3.7568,2.5633,0.23914,0.38105,0.35268,0.68262,0.7736,0.3253,0.52136,0.0097586,0.032909,0.35964,0.036626,1.0112,0.41929,1.1529,0.88797,48.45,0.041465,0.24434,0.94275,0.40298
25.47,35.877,18.536,27.752,28.201,84.576,0.45742,2.695,5.0815,0.38905,8.4005,3.5867,1.7955,1.4091,3.791,0.04835,0.091071,0.023613,0.62884,0.044048,6.1084,7.0855,0.077682,4.2131,0.31172,0.21561,4.3846,0.3237,0.01035,9.931,6.9461,3.3748,0.31539,0.0075264,0.0035774,7.1327,0.097965,12.856,0.66452,0.03355,6.9721,0.021272,0.44025,3.9476,0.44238,3.5394,0.38926,0.49024,0.051687,4.0444,2.2076,0.24689,0.45553,0.27252,0.60823,0.60219,0.31289,0.51567,0.01287,0.014383,0.27381,0.047635,1.4683,0.4857,0.52513,0.85476,44.068,0.035329,0.26194,1.5439,0.74561
26.808,42.372,19.398,24.783,67.931,112.1,0.47446,2.2568,4.3392,0.35321,4.6172,3.156,1.46,1.2365,3.2062,0.044729,0.15844,0.030759,0.88743,0.033244,4.8566,4.0661,0.15357,4.1812,0.28871,0.24274,3.9724,0.21656,0.012255,7.7187,4.4296,2.8333,0.24653,0.0066742,0.0059178,7.0645,0.19999,9.5114,0.82074,0.028202,14.372,0.019812,0.5921,4.2679,0.28402,2.6978,0.35178,0.67758,0.085004,3.7082,2.4128,0.21574,0.31225,0.30012,0.64027,0.70041,0.31908,0.58863,0.010941,0.026193,0.32464,0.036705,1.2232,0.41533,0.84094,0.87923,41.854,0.037958,0.27997,1.1221,0.40904
24.28,44.794,21.939,21.213,55.736,117.09,0.48015,2.5754,4.4676,0.44876,4.7121,3.3029,1.3631,0.83838,4.0416,0.053367,0.1558,0.027612,0.70693,0.032678,5.9624,3.8142,0.12972,5.4228,0.27541,0.22686,4.678,0.24242,0.014294,7.2207,5.1033,2.8819,0.26519,0.0065905,0.0046922,6.7923,0.15117,9.1447,0.65582,0.030429,14.278,0.02115,0.51753,4.4939,0.26641,2.7249,0.33278,0.7959,0.075456,3.7401,2.5896,0.21877,0.3635,0.35614,0.64907,0.86243,0.30294,0.50255,0.012686,0.025411,0.35922,0.036433,1.2617,0.44172,0.8011,1.2362,41.429,0.041606,0.24625,0.82742,0.41515
15.053,45.109,19.72,23.685,39.103,98.809,0.49448,2.4662,6.2749,0.46879,6.7681,5.4879,1.8107,1.5965,4.3678,0.051971,0.11346,0.024559,0.5759,0.030434,6.7534,5.1687,0.15281,5.2808,0.39667,0.2347,3.973,0.31498,0.008293,7.2809,5.9466,3.7863,0.32712,0.0066167,0.0033042,5.586,0.18589,9.4051,0.65764,0.035468,8.7187,0.022214,0.60055,4.6653,0.31445,3.6073,0.38392,0.58032,0.065543,4.0737,2.3999,0.25643,0.44785,0.28457,0.61003,0.62896,0.23048,0.53092,0.010561,0.024976,0.30444,0.038872,0.92672,0.5398,0.77789,0.88038,44.45,0.034184,0.26803,1.6444,0.40298
28.745,31.25,15.078,32.234,24.478,71.123,0.43579,2.7093,6.157,0.3779,7.7426,3.3988,1.6609,1.2727,3.8741,0.052301,0.068554,0.021997,0.67099,0.055622,5.8414,8.5572,0.072617,3.6029,0.34587,0.21786,3.9868,0.30989,0.012308,7.6986,7.993,3.13,0.34656,0.0072622,0.0034261,7.492,0.10001,13.371,0.62739,0.032222,10.193,0.022057,0.43846,4.3769,0.46973,3.6715,0.3729,0.68742,0.053229,5.0059,2.3786,0.24689,0.37551,0.25923,0.44551,0.57512,0.33787,0.46563,0.010391,0.014794,0.33237,0.053853,1.6019,0.44584,0.50157,0.85476,40.886,0.035777,0.17887,1.419,0.75904
28.67,41.42,16.394,22.186,57.549,107.35,0.49237,2.4281,4.237,0.36776,4.8619,2.9844,1.5167,1.1376,3.7492,0.04946,0.15886,0.028557,0.85032,0.038572,5.1448,4.9061,0.14328,5.5411,0.30415,0.18077,4.4481,0.20485,0.014299,7.8228,4.1004,3.1791,0.19447,0.0065028,0.004785,6.7439,0.17153,9.5595,0.88948,0.026823,12.856,0.019503,0.49859,4.7556,0.27431,2.7634,0.3624,0.67349,0.083246,3.6885,2.4549,0.24689,0.37756,0.40361,0.69828,0.76522,0.40088,0.57335,0.011081,0.028701,0.35333,0.035998,1.013,0.34434,0.72708,0.91181,46.06,0.048343,0.26667,1.2626,0.36969
25.364,46.626,18.689,22.537,54.616,101.28,0.47446,2.3686,5.2251,0.43073,4.876,3.5003,1.4153,1.0579,3.8857,0.040495,0.15844,0.025111,0.86796,0.030024,6.3385,4.0661,0.14553,4.2192,0.2537,0.23329,5.1127,0.2179,0.01245,8.7811,4.9888,2.61,0.24794,0.0070323,0.0054802,6.8517,0.15847,9.3578,0.84995,0.026041,12.668,0.019408,0.46521,5.1149,0.34684,2.499,0.34284,0.64866,0.085185,3.5628,2.1794,0.19811,0.41252,0.4435,0.61387,0.87342,0.35267,0.4991,0.0096019,0.02627,0.36355,0.036433,1.0715,0.39721,0.84284,0.80977,45.14,0.039323,0.26348,1.133,0.46218
13.131,36.405,19.343,32.286,37.479,97.572,0.4835,2.4548,7.0621,0.40035,7.4506,5.0563,1.7496,1.8657,4.0272,0.053414,0.12622,0.022821,0.67493,0.025386,5.5172,5.3135,0.15523,4.4164,0.34403,0.24332,3.9769,0.35535,0.0099996,6.7452,7.2489,3.6517,0.36534,0.0065364,0.0033042,4.0841,0.18633,9.5448,0.59554,0.035673,9.0655,0.022214,0.51701,3.7759,0.30809,3.459,0.42531,0.59133,0.06423,4.6214,2.6949,0.23959,0.42346,0.24115,0.52691,0.62897,0.27407,0.53092,0.010465,0.02176,0.3594,0.036626,0.93605,0.44939,1.1793,0.96237,46.02,0.033275,0.26004,1.1251,0.34345
